stdio    D         file_stdio.c:110  file_stdio_fopen                 [   0.00000] opening D:\Librairies\Documents\GitHub\AntiquityTrader\Debug\allegro5.cfg r
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.19357] removed dtor for sub_bitmap 09B48B88
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.19359] removed dtor for sub_bitmap 09B48898
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.19360] removed dtor for sub_bitmap 09B47E50
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.19361] removed dtor for sub_bitmap 09B48D00
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.19363] removed dtor for sub_bitmap 09B48FF0
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.19364] removed dtor for sub_bitmap 09B492E0
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.19365] removed dtor for sub_bitmap 09B48E78
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.19367] removed dtor for sub_bitmap 09B47FC8
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.19368] removed dtor for sub_bitmap 09B49168
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.19369] removed dtor for sub_bitmap 09B495D0
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.19371] removed dtor for sub_bitmap 09B48140
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.19372] removed dtor for sub_bitmap 09B49748
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.19373] removed dtor for sub_bitmap 09B498C0
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.19374] removed dtor for sub_bitmap 09B482B8
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.19376] removed dtor for sub_bitmap 09B48430
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.19377] removed dtor for sub_bitmap 09B4A438
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.19379] removed dtor for sub_bitmap 09B4A148
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.19380] removed dtor for sub_bitmap 09B4A5B0
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.19381] removed dtor for sub_bitmap 09B4B460
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.19383] removed dtor for sub_bitmap 09B49FD0
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.19384] removed dtor for sub_bitmap 09B4BBB8
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.19385] removed dtor for sub_bitmap 09B4A728
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.19387] removed dtor for sub_bitmap 09B4A8A0
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.19388] removed dtor for sub_bitmap 09B4AA18
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.19389] removed dtor for sub_bitmap 09B49E58
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.19391] removed dtor for sub_bitmap 09B4A2C0
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.19392] removed dtor for sub_bitmap 09B4B8C8
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.19393] removed dtor for sub_bitmap 09B4AE80
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.19394] removed dtor for sub_bitmap 09B4AB90
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.19396] removed dtor for sub_bitmap 09B4B750
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.19397] removed dtor for sub_bitmap 09B4AD08
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.19398] removed dtor for sub_bitmap 09B4AFF8
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.19400] removed dtor for sub_bitmap 09B4B5D8
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.19401] removed dtor for sub_bitmap 09B4B170
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.19403] removed dtor for sub_bitmap 09B4BA40
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.19404] removed dtor for sub_bitmap 09B4B2E8
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.19405] removed dtor for sub_bitmap 09B4DE90
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.19407] removed dtor for sub_bitmap 09B4DA28
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.19408] removed dtor for sub_bitmap 09B4D738
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.19409] removed dtor for sub_bitmap 09B4CE68
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.19411] removed dtor for sub_bitmap 09B4D8B0
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.19412] removed dtor for sub_bitmap 09B4E008
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.19413] removed dtor for sub_bitmap 09B4E2F8
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.19415] removed dtor for sub_bitmap 09B4E5E8
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.19416] removed dtor for sub_bitmap 09B4E180
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.19417] removed dtor for sub_bitmap 09B4E470
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.19419] removed dtor for sub_bitmap 09B4EBC8
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.19420] removed dtor for sub_bitmap 09B4DBA0
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.19421] removed dtor for sub_bitmap 09B4E760
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.19424] removed dtor for sub_bitmap 09B4E8D8
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.19426] removed dtor for sub_bitmap 09B4DD18
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.19428] removed dtor for sub_bitmap 09B4CFE0
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.19429] removed dtor for sub_bitmap 09B4EA50
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.19430] removed dtor for sub_bitmap 09B4D158
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.19432] removed dtor for sub_bitmap 09B4D5C0
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.19433] removed dtor for sub_bitmap 09B4D2D0
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.19434] removed dtor for sub_bitmap 09B4D448
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.19436] removed dtor for sub_bitmap 0BF4C070
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.19437] removed dtor for sub_bitmap 0BF4C940
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.19438] removed dtor for sub_bitmap 0BF4C7C8
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.19440] removed dtor for sub_bitmap 0BF4C4D8
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.19441] removed dtor for sub_bitmap 0BF4C1E8
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.19442] removed dtor for sub_bitmap 0BF4CAB8
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.19443] removed dtor for sub_bitmap 0BF4AD58
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.19445] removed dtor for sub_bitmap 0BF4B628
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.19446] removed dtor for sub_bitmap 0BF4C360
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.19447] removed dtor for sub_bitmap 0BF4AED0
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.19449] removed dtor for sub_bitmap 0BF4C650
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.19450] removed dtor for sub_bitmap 0BF4B7A0
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.19452] removed dtor for sub_bitmap 0BF4B918
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.19453] removed dtor for sub_bitmap 0BF4BEF8
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.19454] removed dtor for sub_bitmap 0BF4B048
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.19455] removed dtor for sub_bitmap 0BF4BA90
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.19457] removed dtor for sub_bitmap 0BF4BC08
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.19458] removed dtor for sub_bitmap 0BF4B1C0
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.19459] removed dtor for sub_bitmap 0BF4BD80
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.19461] removed dtor for sub_bitmap 0BF4B338
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.19462] removed dtor for sub_bitmap 0BF4B4B0
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.19463] removed dtor for sub_bitmap 0BF4E948
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.19465] removed dtor for sub_bitmap 0BF4DC10
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.19466] removed dtor for sub_bitmap 0BF4E7D0
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.19467] removed dtor for sub_bitmap 0BF4EAC0
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.19469] removed dtor for sub_bitmap 0BF4CED8
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.19470] removed dtor for sub_bitmap 0BF4E658
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.19471] removed dtor for sub_bitmap 0BF4CD60
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.19472] removed dtor for sub_bitmap 0BF4D050
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.19474] removed dtor for sub_bitmap 0BF4DD88
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.19475] removed dtor for sub_bitmap 0BF4D1C8
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.19476] removed dtor for sub_bitmap 0BF4D920
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.19478] removed dtor for sub_bitmap 0BF4DF00
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.19479] removed dtor for sub_bitmap 0BF4D340
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.19480] removed dtor for sub_bitmap 0BF4D4B8
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.19482] removed dtor for sub_bitmap 0BF4D630
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.19483] removed dtor for sub_bitmap 0BF4D7A8
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.19484] removed dtor for sub_bitmap 0BF4DA98
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.19486] removed dtor for sub_bitmap 0BF4E078
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.19487] removed dtor for sub_bitmap 0BF4E1F0
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.19488] removed dtor for sub_bitmap 0BF4E368
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.19489] removed dtor for sub_bitmap 0BF4E4E0
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.19495] removed dtor for sub_bitmap 0BF504C8
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.19497] removed dtor for sub_bitmap 0BF50C20
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.19498] removed dtor for sub_bitmap 0BF50F10
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.19500] removed dtor for sub_bitmap 0BF50D98
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.19501] removed dtor for sub_bitmap 0BF517E0
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.19502] removed dtor for sub_bitmap 0BF51668
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.19504] removed dtor for sub_bitmap 0BF507B8
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.19505] removed dtor for sub_bitmap 0BF50640
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.19506] removed dtor for sub_bitmap 0BF51088
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.19508] removed dtor for sub_bitmap 0BF50930
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.19509] removed dtor for sub_bitmap 0BF50AA8
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.19510] removed dtor for sub_bitmap 0BF51958
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.19512] removed dtor for sub_bitmap 0BF51378
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.19513] removed dtor for sub_bitmap 0BF51200
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.19514] removed dtor for sub_bitmap 0BF51AD0
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.19515] removed dtor for sub_bitmap 0BF50350
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.19517] removed dtor for sub_bitmap 0BF4FD70
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.19518] removed dtor for sub_bitmap 0BF4FEE8
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.19519] removed dtor for sub_bitmap 0BF50060
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.19521] removed dtor for sub_bitmap 0BF514F0
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.19523] removed dtor for sub_bitmap 0BF501D8
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.19524] removed dtor for sub_bitmap 0BF53380
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.19526] removed dtor for sub_bitmap 0BF52DA0
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.19527] removed dtor for sub_bitmap 0BF534F8
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.19528] removed dtor for sub_bitmap 0BF53208
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.19530] removed dtor for sub_bitmap 0BF52F18
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.19531] removed dtor for sub_bitmap 0BF53960
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.19532] removed dtor for sub_bitmap 0BF537E8
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.19534] removed dtor for sub_bitmap 0BF53670
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.19535] removed dtor for sub_bitmap 0BF52C28
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.19536] removed dtor for sub_bitmap 0BF53AD8
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.19537] removed dtor for sub_bitmap 0BF53090
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.19539] removed dtor for sub_bitmap 0BF521E0
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.19540] removed dtor for sub_bitmap 0BF51D78
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.19541] removed dtor for sub_bitmap 0BF51EF0
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.19543] removed dtor for sub_bitmap 0BF527C0
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.19544] removed dtor for sub_bitmap 0BF52068
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.19546] removed dtor for sub_bitmap 0BF52358
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.19547] removed dtor for sub_bitmap 0BF524D0
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.19548] removed dtor for sub_bitmap 0BF52648
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.19550] removed dtor for sub_bitmap 0BF52938
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.19552] removed dtor for sub_bitmap 0BF52AB0
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.19553] removed dtor for sub_bitmap 0BF57320
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.19554] removed dtor for sub_bitmap 0BF57BF0
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.19556] removed dtor for sub_bitmap 0BF57D68
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.19557] removed dtor for sub_bitmap 0BF57498
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.19558] removed dtor for sub_bitmap 0BF57900
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.19560] removed dtor for sub_bitmap 0BF56EB8
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.19561] removed dtor for sub_bitmap 0BF57610
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.19562] removed dtor for sub_bitmap 0BF57030
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.19563] removed dtor for sub_bitmap 0BF571A8
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.19565] removed dtor for sub_bitmap 0BF57788
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.19566] removed dtor for sub_bitmap 0BF57A78
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.19567] removed dtor for sub_bitmap 0BF56A50
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.19569] removed dtor for sub_bitmap 0BF54CF0
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.19570] removed dtor for sub_bitmap 0BF56470
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.19571] removed dtor for sub_bitmap 0BF54E68
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.19573] removed dtor for sub_bitmap 0BF56008
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.19574] removed dtor for sub_bitmap 0BF56BC8
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.19575] removed dtor for sub_bitmap 0BF56180
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.19577] removed dtor for sub_bitmap 0BF56D40
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.19578] removed dtor for sub_bitmap 0BF54FE0
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.19579] removed dtor for sub_bitmap 0BF542A8
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.19580] removed dtor for sub_bitmap 0BF55BA0
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.19582] removed dtor for sub_bitmap 0BF54710
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.19583] removed dtor for sub_bitmap 0BF568D8
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.19584] removed dtor for sub_bitmap 0BF562F8
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.19586] removed dtor for sub_bitmap 0BF54B78
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.19587] removed dtor for sub_bitmap 0BF565E8
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.19588] removed dtor for sub_bitmap 0BF54420
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.19590] removed dtor for sub_bitmap 0BF555C0
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.19591] removed dtor for sub_bitmap 0BF54130
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.19592] removed dtor for sub_bitmap 0BF56760
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.19594] removed dtor for sub_bitmap 0BF55158
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.19595] removed dtor for sub_bitmap 0BF54A00
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.19596] removed dtor for sub_bitmap 0BF54598
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.19598] removed dtor for sub_bitmap 0BF53FB8
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.19599] removed dtor for sub_bitmap 0BF54888
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.19600] removed dtor for sub_bitmap 0BF552D0
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.19602] removed dtor for sub_bitmap 0BF55448
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.19603] removed dtor for sub_bitmap 0BF55738
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.19604] removed dtor for sub_bitmap 0BF558B0
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.19606] removed dtor for sub_bitmap 0BF55A28
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.19607] removed dtor for sub_bitmap 0BF55D18
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.19608] removed dtor for sub_bitmap 0BF55E90
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.19610] removed dtor for sub_bitmap 0BF5B5D0
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.19611] removed dtor for sub_bitmap 0BF5B748
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.19612] removed dtor for sub_bitmap 0BF5AB88
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.19614] removed dtor for sub_bitmap 0BF5C8E8
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.19615] removed dtor for sub_bitmap 0BF5C308
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.19616] removed dtor for sub_bitmap 0BF5A720
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.19617] removed dtor for sub_bitmap 0BF5AD00
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.19619] removed dtor for sub_bitmap 0BF5B8C0
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.19620] removed dtor for sub_bitmap 0BF5BA38
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.19621] removed dtor for sub_bitmap 0BF5A5A8
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.19624] removed dtor for sub_bitmap 0BF5A898
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.19627] removed dtor for sub_bitmap 0BF5A430
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.19630] removed dtor for sub_bitmap 0BF5AA10
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.19632] removed dtor for sub_bitmap 0BF5C480
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.19635] removed dtor for sub_bitmap 0BF5B168
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.19638] removed dtor for sub_bitmap 0BF5A140
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.19641] removed dtor for sub_bitmap 0BF5BEA0
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.19643] removed dtor for sub_bitmap 0BF5AE78
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.19647] removed dtor for sub_bitmap 0BF5BBB0
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.19649] removed dtor for sub_bitmap 0BF5C5F8
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.19653] removed dtor for sub_bitmap 0BF5C018
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.19654] removed dtor for sub_bitmap 0BF5CBD8
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.19656] removed dtor for sub_bitmap 0BF5CA60
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.19658] removed dtor for sub_bitmap 0BF5AFF0
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.19660] removed dtor for sub_bitmap 0BF5BD28
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.19661] removed dtor for sub_bitmap 0BF5C770
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.19664] removed dtor for sub_bitmap 0BF5C190
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.19665] removed dtor for sub_bitmap 0BF5B2E0
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.19666] removed dtor for sub_bitmap 0BF5B458
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.19668] removed dtor for sub_bitmap 0BF5CD50
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.19669] removed dtor for sub_bitmap 0BF59FC8
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.19670] removed dtor for sub_bitmap 0BF5A2B8
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.19671] removed dtor for sub_bitmap 0BF5DC00
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.19673] removed dtor for sub_bitmap 0BF5DD78
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.19674] removed dtor for sub_bitmap 0BF5DA88
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.19675] removed dtor for sub_bitmap 0BF5D620
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.19677] removed dtor for sub_bitmap 0BF5CEC8
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.19678] removed dtor for sub_bitmap 0BF5D910
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.19679] removed dtor for sub_bitmap 0BF5D1B8
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.19681] removed dtor for sub_bitmap 0BF5D040
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.19682] removed dtor for sub_bitmap 0BF5D330
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.19683] removed dtor for sub_bitmap 0BF5D4A8
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.19685] removed dtor for sub_bitmap 0BF5D798
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.19686] removed dtor for sub_bitmap 0BF61BC0
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.19687] removed dtor for sub_bitmap 0BF60440
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.19688] removed dtor for sub_bitmap 0BF5FFD8
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.19690] removed dtor for sub_bitmap 0BF61EB0
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.19691] removed dtor for sub_bitmap 0BF61A48
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.19692] removed dtor for sub_bitmap 0BF602C8
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.19694] removed dtor for sub_bitmap 0BF61758
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.19695] removed dtor for sub_bitmap 0BF61468
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.19696] removed dtor for sub_bitmap 0BF608A8
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.19698] removed dtor for sub_bitmap 0BF62D60
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.19699] removed dtor for sub_bitmap 0BF612F0
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.19700] removed dtor for sub_bitmap 0BF61D38
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.19702] removed dtor for sub_bitmap 0BF62A70
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.19703] removed dtor for sub_bitmap 0BF60B98
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.19704] removed dtor for sub_bitmap 0BF60150
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.19706] removed dtor for sub_bitmap 0BF628F8
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.19707] removed dtor for sub_bitmap 0BF62BE8
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.19708] removed dtor for sub_bitmap 0BF60A20
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.19710] removed dtor for sub_bitmap 0BF605B8
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.19711] removed dtor for sub_bitmap 0BF60D10
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.19712] removed dtor for sub_bitmap 0BF62490
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.19714] removed dtor for sub_bitmap 0BF60E88
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.19715] removed dtor for sub_bitmap 0BF62028
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.19716] removed dtor for sub_bitmap 0BF60730
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.19717] removed dtor for sub_bitmap 0BF621A0
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.19719] removed dtor for sub_bitmap 0BF61000
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.19720] removed dtor for sub_bitmap 0BF61178
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.19721] removed dtor for sub_bitmap 0BF615E0
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.19723] removed dtor for sub_bitmap 0BF62318
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.19724] removed dtor for sub_bitmap 0BF618D0
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.19725] removed dtor for sub_bitmap 0BF62608
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.19727] removed dtor for sub_bitmap 0BF62780
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.19728] removed dtor for sub_bitmap 0BF63340
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.19729] removed dtor for sub_bitmap 0BF63920
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.19731] removed dtor for sub_bitmap 0BF62ED8
